,consultant_id,Composite_key,offer_id,recency,frequency,frequency_normalized,recency_normalized
463,50073300,SET FIJO|FIJO|200092176|0|0|1.0|SET FIJO|FIJO|200090097|0|0|1.0|SET FIJO|FIJO|200084602|1|0|1.0,"[988, 988, 988]",0.0014084507042253522,1,0.0,0.11254660314830178
464,50073300,SET FIJO|FIJO|200094901|0|0|1.0|SET FIJO|FIJO|P0280084002|0|0|1.0|SET FIJO|FIJO|200051088|0|0|1.0|SET FIJO|FIJO|200053740|1|0|1.0,"[458, 458, 458, 458]",0.0014084507042253522,1,0.0,0.11254660314830178
465,50073300,SET FIJO|FIJO|200104065|0|0|1.0|SET FIJO|FIJO|200082170|1|0|1.0|SET FIJO|FIJO|200096670|0|0|1.0|SET FIJO|FIJO|200090313|0|0|1.0,"[1110, 1110, 1110, 1110]",0.0015151515151515152,1,0.0,0.2555982620320856
466,50073300,SET FIJO|FIJO|200106312|0|0|1.0|INDIVIDUAL|VARIABLE|P0289069000|1|0|1.0|INDIVIDUAL|FIJO|200089168|1|0|1.0|SET FIJO|FIJO|200099262|1|0|1.0,[998],0.0014397826719535528,1,0.0,0.1545527502497881
467,50073300,SET FIJO|FIJO|200110157|1|0|1.0|SET FIJO|FIJO|200110157|1|0|1.0,[1100],0.0015027322404371586,1,0.0,0.23894798698167796
468,50073300,SET FIJO|FIJO|200113464|1|0|1.0,[1112],0.0015625,1,0.0,0.3190774356617647
469,50073300,SET VARIABLE|VARIABLE|200056740|0|0|1.0|SET VARIABLE|VARIABLE|200072913|1|0|1.0|SET VARIABLE|VARIABLE|200064310|1|0|1.0|SET VARIABLE|FIJO|200056743|0|0|1.0|SET VARIABLE|FIJO|200056743|0|0|1.0|SET VARIABLE|VARIABLE|200056741|0|0|1.0,"[4172, 4172, 4172]",0.00154228500761035,1,0.0,0.2919755966920159
470,50073300,SET VARIABLE|VARIABLE|200097947|1|0|1.0|SET VARIABLE|VARIABLE|P0132057001|0|0|1.0|SET VARIABLE|VARIABLE|210097536|0|0|1.0,"[1949, 1949, 1949]",0.0015625000000000003,1,0.0,0.31907743566176516
471,50073300,VOLUMEN|FIJO|200060612|1|0|2.0,[4003],0.0014084507042253522,1,0.0,0.11254660314830178
472,50073300,VOLUMEN|VARIABLE|200038319|1|0|1.0|VOLUMEN|VARIABLE|200038319|1|0|1.0|VOLUMEN|VARIABLE|200110157|1|0|1.0|VOLUMEN|VARIABLE|200088336|1|0|1.0|VOLUMEN|VARIABLE|200088336|1|0|1.0|VOLUMEN|VARIABLE|200092176|1|0|1.0|VOLUMEN|VARIABLE|200050748|1|0|1.0|VOLUMEN|VARIABLE|200050748|1|0|1.0|VOLUMEN|VARIABLE|200109443|1|0|1.0|VOLUMEN|VARIABLE|200109443|1|0|1.0|VOLUMEN|VARIABLE|P0210133000|1|0|1.0|VOLUMEN|VARIABLE|200011773|1|0|1.0|VOLUMEN|VARIABLE|200103327|1|1|1.0|VOLUMEN|VARIABLE|200060588|1|0|1.0|VOLUMEN|VARIABLE|200084783|1|0|1.0|VOLUMEN|VARIABLE|200010080|1|0|1.0|VOLUMEN|VARIABLE|P0289058009|1|0|1.0|VOLUMEN|VARIABLE|P0210133000|1|0|1.0|VOLUMEN|VARIABLE|P0210133000|1|0|1.0|VOLUMEN|VARIABLE|P0210133000|1|0|1.0|VOLUMEN|VARIABLE|200073712|1|0|1.0|VOLUMEN|VARIABLE|200084602|1|0|1.0|VOLUMEN|VARIABLE|200103949|1|1|1.0|VOLUMEN|VARIABLE|200092360|1|0|1.0|VOLUMEN|VARIABLE|200106290|1|0|1.0|VOLUMEN|VARIABLE|P0292107001|1|0|1.0|VOLUMEN|VARIABLE|200037734|1|0|1.0|VOLUMEN|VARIABLE|P0292082007|1|0|1.0|VOLUMEN|VARIABLE|200056155|1|0|1.0|VOLUMEN|VARIABLE|P0210085000|1|0|1.0|VOLUMEN|VARIABLE|P0292139009|1|0|1.0|VOLUMEN|VARIABLE|200043487|1|1|1.0|VOLUMEN|VARIABLE|P0210060001|1|0|1.0|VOLUMEN|VARIABLE|200109465|1|1|1.0|VOLUMEN|VARIABLE|200109465|1|1|1.0|VOLUMEN|VARIABLE|200109465|1|1|1.0|VOLUMEN|VARIABLE|200109465|1|1|1.0|VOLUMEN|VARIABLE|200109465|1|1|1.0|VOLUMEN|VARIABLE|200109465|1|1|1.0|VOLUMEN|VARIABLE|200109465|1|1|1.0|VOLUMEN|VARIABLE|200106274|1|0|1.0|VOLUMEN|VARIABLE|200043493|1|1|1.0|VOLUMEN|VARIABLE|200058349|1|0|1.0|VOLUMEN|VARIABLE|200058349|1|0|1.0|VOLUMEN|VARIABLE|200012014|1|0|1.0|VOLUMEN|VARIABLE|210096372|1|1|1.0|VOLUMEN|VARIABLE|P0210133000|1|0|1.0|VOLUMEN|VARIABLE|200056121|1|0|1.0|VOLUMEN|VARIABLE|200113673|1|1|1.0|VOLUMEN|VARIABLE|200113673|1|1|1.0|VOLUMEN|VARIABLE|200113673|1|1|1.0,"[1208, 1208, 1208, 1208, 1208, 1208]",0.0015370525112682236,1,0.0,0.284960492726569
473,50073300,VOLUMEN|VARIABLE|200043493|1|0|5.0|VOLUMEN|VARIABLE|200060302|1|0|5.0|VOLUMEN|VARIABLE|200095625|1|0|5.0|VOLUMEN|VARIABLE|200051355|1|0|5.0|VOLUMEN|VARIABLE|200059112|1|0|5.0,"[1965, 1965, 1965, 1965, 1965]",0.0015625,1,0.0,0.3190774356617647
474,50073300,VOLUMEN|VARIABLE|200043495|1|0|1.0|PROMOCIÓN SET FIJO|FIJO|200106354|1|0|1.0|VOLUMEN|VARIABLE|200058353|1|0|1.0,[1148],0.001377485237978252,1,0.0,0.07103181730639441
475,50073300,VOLUMEN|VARIABLE|200109470|1|0|2.0,[1151],0.0015151515151515152,1,0.0,0.2555982620320856
476,50073300,VOLUMEN|VARIABLE|P0261097007|1|0|2.0,[1235],0.001364256480218281,1,0.0,0.05329628440735101
477,50073300,VOLUMEN|VARIABLE|P0280083000|1|0|2.0,[2048],0.0015625,1,0.0,0.3190774356617647
478,50180387,INDIVIDUAL + ADICIONAL|FIJO|200083596|1|0|1.0|INDIVIDUAL + ADICIONAL|FIJO|200083596|1|0|1.0|INDIVIDUAL + ADICIONAL|FIJO|200083596|1|0|1.0|VOLUMEN|VARIABLE|P0132053000|1|0|1.0|VOLUMEN|VARIABLE|P0132053000|1|0|1.0|VOLUMEN|VARIABLE|P0132053000|1|0|1.0,[172],0.0014693222620424157,1,0.0,0.19415589223418195
479,50180387,INDIVIDUAL|FIJO|200037125|1|0|1.0|INDIVIDUAL|FIJO|200037125|1|0|1.0|INDIVIDUAL|FIJO|200092361|1|0|1.0,[982],0.0015384680786372559,1,0.0,0.28685831579505483
480,50180387,INDIVIDUAL|FIJO|200046830|1|0|1.0|INDIVIDUAL|VARIABLE|P0216057005|1|0|1.0,[709],0.0014493818349740769,1,0.0,0.16742215753978584
481,50180387,INDIVIDUAL|FIJO|200051086|1|0|1.0,[1822],0.0015384615384615385,1,0.0,0.2868495475113122
482,50180387,INDIVIDUAL|FIJO|200054026|1|0|1.0,"[587, 643, 683]",0.0015288095392324804,1,0.0,0.27390930376548694
483,50180387,INDIVIDUAL|FIJO|200056621|1|0|1.0,[989],0.001451378809869376,1,0.0,0.17009946213608806
484,50180387,INDIVIDUAL|FIJO|200060357|1|0|1.0,[559],0.001402524544179523,1,0.0,0.10460151802656559
485,50180387,INDIVIDUAL|FIJO|200084783|1|0|1.0,[1333],0.001589825119236884,1,0.0,0.3557116805386704
486,50180387,INDIVIDUAL|FIJO|200088336|1|0|1.0|INDIVIDUAL|FIJO|200088336|1|0|1.0,[1788],0.0015233785822021118,1,0.0,0.26662812749534237
487,50180387,INDIVIDUAL|FIJO|200091709|1|0|1.0,[721],0.001451378809869376,1,0.0,0.17009946213608806
488,50180387,INDIVIDUAL|FIJO|200095771|1|0|1.0|INDIVIDUAL|VARIABLE|P0210052000|1|0|1.0,[995],0.0014059153170670018,1,0.0,0.10914745991999353
489,50180387,INDIVIDUAL|FIJO|200097947|1|0|1.0,[582],0.0013812154696132596,1,0.0,0.0760328648033799
490,50180387,INDIVIDUAL|FIJO|200106161|1|0|1.0,[797],0.001644736842105263,1,0.0,0.4293307372291022
491,50180387,INDIVIDUAL|FIJO|200106305|1|0|1.0,[1030],0.001402524544179523,1,0.0,0.10460151802656559
492,50180387,INDIVIDUAL|FIJO|200107337|1|0|1.0,[612],0.0013812154696132596,1,0.0,0.0760328648033799
493,50180387,INDIVIDUAL|FIJO|200109258|1|0|1.0,[909],0.001451378809869376,1,0.0,0.17009946213608806
494,50180387,INDIVIDUAL|FIJO|200109465|1|1|1.0|INDIVIDUAL|FIJO|200109465|1|1|1.0|INDIVIDUAL|FIJO|200109465|1|1|1.0|INDIVIDUAL|FIJO|200109465|1|1|1.0|INDIVIDUAL|FIJO|200109465|1|1|1.0|INDIVIDUAL|FIJO|200109465|1|1|1.0|INDIVIDUAL|FIJO|200109465|1|1|1.0,[2066],0.0015321762924574006,1,0.0,0.2784230429741841
495,50180387,INDIVIDUAL|FIJO|200109636|1|1|1.0,[983],0.0013812154696132596,1,0.0,0.0760328648033799
496,50180387,INDIVIDUAL|FIJO|200109796|1|1|1.0,[1869],0.001589825119236884,1,0.0,0.3557116805386704
497,50180387,INDIVIDUAL|FIJO|200110023|1|0|1.0,[1031],0.001402524544179523,1,0.0,0.10460151802656559
498,50180387,INDIVIDUAL|FIJO|200110160|1|1|1.0|INDIVIDUAL|FIJO|200110160|1|1|1.0|INDIVIDUAL|FIJO|200110160|1|1|1.0|INDIVIDUAL|FIJO|200110160|1|1|1.0|INDIVIDUAL|FIJO|200110160|1|1|1.0|INDIVIDUAL|FIJO|200110160|1|1|1.0|INDIVIDUAL|FIJO|200110160|1|1|1.0|INDIVIDUAL|FIJO|200110160|1|1|1.0|INDIVIDUAL|FIJO|200110160|1|1|1.0,[1396],0.0014438245737069448,1,0.0,0.15997164768692307
499,50180387,INDIVIDUAL|FIJO|200111354|1|1|1.0|INDIVIDUAL|FIJO|200111354|1|1|1.0|INDIVIDUAL|FIJO|200111354|1|1|1.0|INDIVIDUAL|FIJO|200111354|1|1|1.0,[1569],0.0016462761060988668,1,0.0,0.431394397906409
500,50180387,INDIVIDUAL|FIJO|P0132056004|1|0|1.0|INDIVIDUAL|FIJO|200097947|1|0|1.0|INDIVIDUAL|FIJO|200097947|1|0|1.0,[593],0.0015955337565213253,1,0.0,0.3633651372126805
501,50180387,INDIVIDUAL|VARIABLE|P0132053000|1|0|1.0|INDIVIDUAL|VARIABLE|P0132053000|1|0|1.0|INDIVIDUAL|VARIABLE|P0132053000|1|0|1.0,[1520],0.0015275338563009797,1,0.0,0.27219902098528226
502,50180387,INDIVIDUAL|VARIABLE|P0132053000|1|0|1.0|INDIVIDUAL|VARIABLE|P0132053000|1|0|1.0|INDIVIDUAL|VARIABLE|P0132053000|1|0|1.0|INDIVIDUAL|VARIABLE|P0132053000|1|0|1.0,[644],0.001402078710379779,1,0.0,0.10400379750236088
503,50180387,INDIVIDUAL|VARIABLE|P0132059003|1|0|1.0,"[149, 1517]",0.0015384615384615385,1,0.0,0.2868495475113122
504,50180387,INDIVIDUAL|VARIABLE|P0197082000|1|0|1.0,"[123, 740]",0.001451378809869376,1,0.0,0.17009946213608806
505,50180387,INDIVIDUAL|VARIABLE|P0197089001|1|0|1.0|SET FIJO|FIJO|200083615|1|0|1.0|SET FIJO|FIJO|P0216057002|0|0|1.0,"[667, 667]",0.001531319284670666,1,0.0,0.277274069648634
506,50180387,INDIVIDUAL|VARIABLE|P0197105003|1|0|1.0,[746],0.001451378809869376,1,0.0,0.17009946213608806
507,50180387,INDIVIDUAL|VARIABLE|P0197105003|1|0|1.0|INDIVIDUAL|FIJO|200056759|1|0|1.0,"[845, 845]",0.001523630693142393,1,0.0,0.2669661276278339
508,50180387,INDIVIDUAL|VARIABLE|P0197106006|1|0|1.0|PROMOCIÓN INDIVIDUAL|FIJO|200010080|1|0|1.0,"[1130, 1130]",0.00152060196455313,1,0.0,0.26290557133737935
509,50180387,INDIVIDUAL|VARIABLE|P0210085000|1|0|1.0,[1839],0.0015384615384615385,1,0.0,0.2868495475113122
510,50180387,INDIVIDUAL|VARIABLE|P0210085000|1|0|1.0|INDIVIDUAL|VARIABLE|P0210085000|1|0|1.0,[1008],0.0014826196097050587,1,0.0,0.2119833822540267
511,50180387,INDIVIDUAL|VARIABLE|P0210133000|1|0|1.0|INDIVIDUAL|VARIABLE|P0210133000|1|0|1.0|INDIVIDUAL|VARIABLE|P0210133000|1|0|1.0|INDIVIDUAL|VARIABLE|P0210133000|1|0|1.0|INDIVIDUAL|VARIABLE|P0210133000|1|0|1.0,[2162],0.0015449043923824023,1,0.0,0.2954873538534144
512,50180387,INDIVIDUAL|VARIABLE|P0216057005|1|0|1.0|INDIVIDUAL|FIJO|200076945|1|0|1.0|INDIVIDUAL|VARIABLE|P0216057005|1|0|1.0,[750],0.001423627621093003,1,0.0,0.13289399428632342
513,50180387,INDIVIDUAL|VARIABLE|P0261097007|1|0|1.0,[505],0.0013812154696132596,1,0.0,0.0760328648033799
514,50180387,INDIVIDUAL|VARIABLE|P0289069000|1|0|1.0,[1074],0.001451378809869376,1,0.0,0.17009946213608806
515,50180387,PROMOCIÓN INDIVIDUAL|FIJO|200094901|1|0|1.0,[544],0.0013812154696132596,1,0.0,0.0760328648033799
516,50180387,SET FIJO|FIJO|200010080|1|0|1.0|SET FIJO|FIJO|200056621|0|0|1.0|SET FIJO|FIJO|200043487|0|0|1.0,"[979, 979, 979]",0.001402524544179523,1,0.0,0.10460151802656559
517,50180387,SET FIJO|FIJO|200044715|1|0|1.0|SET FIJO|FIJO|P0132051003|0|0|1.0,"[662, 662]",0.001402524544179523,1,0.0,0.10460151802656559
518,50180387,SET FIJO|FIJO|200058349|1|0|1.0|INDIVIDUAL|VARIABLE|P0132053000|1|0|1.0|INDIVIDUAL|VARIABLE|P0132053000|1|0|1.0|SET FIJO|FIJO|200058353|0|0|1.0,[1124],0.0014754459189194034,1,0.0,0.20236575743655982
519,50180387,SET FIJO|FIJO|200089168|1|0|1.0|PROMOCIÓN INDIVIDUAL|VARIABLE|200050748|1|0|1.0|SET FIJO|FIJO|200106161|0|0|1.0,[1135],0.0013834780468345513,1,0.0,0.07906625716515325
520,50180387,SET FIJO|FIJO|200099581|0|0|1.0|SET FIJO|FIJO|200082481|1|0|1.0,"[669, 669]",0.001402524544179523,1,0.0,0.10460151802656559
521,50180387,SET FIJO|FIJO|200106312|0|0|1.0|INDIVIDUAL|VARIABLE|P0289069000|1|0|1.0|INDIVIDUAL|FIJO|200089168|1|0|1.0|SET FIJO|FIJO|200099262|1|0|1.0,"[998, 998, 998]",0.001439782671953553,1,0.0,0.15455275024978832
522,50180387,SET FIJO|FIJO|200109532|1|0|1.0|INDIVIDUAL|VARIABLE|P0292139009|1|0|1.0|SET FIJO|FIJO|200109632|0|0|1.0,"[1014, 1014, 1014]",0.0014175813016497737,1,0.0,0.12478781384601012
523,50180387,SET FIJO|FIJO|210066158|0|0|1.0|SET FIJO|FIJO|P0292082007|1|0|1.0,"[4027, 4027]",0.0015384615384615385,1,0.0,0.2868495475113122
524,50180387,SET FIJO|FIJO|210097536|0|0|1.0|SET FIJO|FIJO|210097537|1|0|1.0,"[859, 859]",0.001644736842105263,1,0.0,0.4293307372291022
525,50180387,VOLUMEN|FIJO|200056636|1|0|1.0,[1054],0.0014903129657228018,1,0.0,0.22229771193127035
526,50180387,VOLUMEN|FIJO|200101424|1|0|1.0|VOLUMEN|FIJO|200084602|1|0|1.0|VOLUMEN|FIJO|200058349|1|0|1.0,"[4469, 4469, 4469]",0.001644736842105263,1,0.0,0.4293307372291022
527,50180387,VOLUMEN|VARIABLE|200038319|1|0|1.0|VOLUMEN|VARIABLE|200038319|1|0|1.0|VOLUMEN|VARIABLE|200110157|1|0|1.0|VOLUMEN|VARIABLE|200088336|1|0|1.0|VOLUMEN|VARIABLE|200088336|1|0|1.0|VOLUMEN|VARIABLE|200092176|1|0|1.0|VOLUMEN|VARIABLE|200050748|1|0|1.0|VOLUMEN|VARIABLE|200050748|1|0|1.0|VOLUMEN|VARIABLE|200109443|1|0|1.0|VOLUMEN|VARIABLE|200109443|1|0|1.0|VOLUMEN|VARIABLE|P0210133000|1|0|1.0|VOLUMEN|VARIABLE|200011773|1|0|1.0|VOLUMEN|VARIABLE|200103327|1|1|1.0|VOLUMEN|VARIABLE|200060588|1|0|1.0|VOLUMEN|VARIABLE|200084783|1|0|1.0|VOLUMEN|VARIABLE|200010080|1|0|1.0|VOLUMEN|VARIABLE|P0289058009|1|0|1.0|VOLUMEN|VARIABLE|P0210133000|1|0|1.0|VOLUMEN|VARIABLE|P0210133000|1|0|1.0|VOLUMEN|VARIABLE|P0210133000|1|0|1.0|VOLUMEN|VARIABLE|200073712|1|0|1.0|VOLUMEN|VARIABLE|200084602|1|0|1.0|VOLUMEN|VARIABLE|200103949|1|1|1.0|VOLUMEN|VARIABLE|200092360|1|0|1.0|VOLUMEN|VARIABLE|200106290|1|0|1.0|VOLUMEN|VARIABLE|P0292107001|1|0|1.0|VOLUMEN|VARIABLE|200037734|1|0|1.0|VOLUMEN|VARIABLE|P0292082007|1|0|1.0|VOLUMEN|VARIABLE|200056155|1|0|1.0|VOLUMEN|VARIABLE|P0210085000|1|0|1.0|VOLUMEN|VARIABLE|P0292139009|1|0|1.0|VOLUMEN|VARIABLE|200043487|1|1|1.0|VOLUMEN|VARIABLE|P0210060001|1|0|1.0|VOLUMEN|VARIABLE|200109465|1|1|1.0|VOLUMEN|VARIABLE|200109465|1|1|1.0|VOLUMEN|VARIABLE|200109465|1|1|1.0|VOLUMEN|VARIABLE|200109465|1|1|1.0|VOLUMEN|VARIABLE|200109465|1|1|1.0|VOLUMEN|VARIABLE|200109465|1|1|1.0|VOLUMEN|VARIABLE|200109465|1|1|1.0|VOLUMEN|VARIABLE|200106274|1|0|1.0|VOLUMEN|VARIABLE|200043493|1|1|1.0|VOLUMEN|VARIABLE|200058349|1|0|1.0|VOLUMEN|VARIABLE|200058349|1|0|1.0|VOLUMEN|VARIABLE|200012014|1|0|1.0|VOLUMEN|VARIABLE|210096372|1|1|1.0|VOLUMEN|VARIABLE|P0210133000|1|0|1.0|VOLUMEN|VARIABLE|200056121|1|0|1.0|VOLUMEN|VARIABLE|200113673|1|1|1.0|VOLUMEN|VARIABLE|200113673|1|1|1.0|VOLUMEN|VARIABLE|200113673|1|1|1.0,"[1208, 1208, 1208, 1208]",0.0015370525112682236,1,0.0,0.284960492726569
528,50180387,VOLUMEN|VARIABLE|P0132053000|1|0|3.0|VOLUMEN|VARIABLE|P0132053000|1|0|3.0|VOLUMEN|VARIABLE|P0132053000|1|0|3.0,"[735, 735, 735]",0.0014903129657228018,1,0.0,0.22229771193127035
529,50180387,VOLUMEN|VARIABLE|P0197143004|1|0|2.0|VOLUMEN|VARIABLE|P0197143004|1|0|2.0|VOLUMEN|VARIABLE|P0197105003|1|0|2.0,"[723, 723]",0.001368838986910632,1,0.0,0.05943996015355024
530,50379884,INDIVIDUAL + ADICIONAL|FIJO|200044012|1|0|1.0|INDIVIDUAL + ADICIONAL|FIJO|P0132053000|0|1|1.0,"[1186, 1186]",0.0015527950310559005,1,0.0,0.3060661764705881
531,50379884,INDIVIDUAL + ADICIONAL|FIJO|200105178|0|1|1.0|INDIVIDUAL + ADICIONAL|FIJO|200105328|1|0|1.0,"[731, 731]",0.0016129032258064516,1,0.0,0.3866520398481972
532,50379884,INDIVIDUAL|FIJO|200054026|1|0|1.0,"[108, 1401]",0.0015527950310559005,1,0.0,0.3060661764705881
533,50379884,INDIVIDUAL|FIJO|200056258|1|0|1.0,"[72, 1085]",0.0017301038062283738,1,0.0,0.5437805312436395
534,50379884,INDIVIDUAL|FIJO|200056330|1|0|1.0,[1044],0.0016129032258064516,1,0.0,0.3866520398481972
535,50379884,INDIVIDUAL|FIJO|200062878|1|0|1.0,[1176],0.0017301038062283738,1,0.0,0.5437805312436395
536,50379884,INDIVIDUAL|FIJO|200080255|1|0|1.0,[1277],0.0016129032258064516,1,0.0,0.3866520398481972
537,50379884,INDIVIDUAL|FIJO|200080256|1|0|1.0,[1278],0.0016129032258064516,1,0.0,0.3866520398481972
538,50379884,INDIVIDUAL|FIJO|200091875|1|0|1.0,[759],0.0017889087656529517,1,0.0,0.6226191728927708
539,50379884,INDIVIDUAL|FIJO|200096723|1|0|1.0,[1339],0.0016129032258064516,1,0.0,0.3866520398481972
540,50379884,INDIVIDUAL|FIJO|200106359|1|1|1.0,[1694],0.0016750418760469012,1,0.0,0.46996009459059995
541,50379884,INDIVIDUAL|FIJO|200106397|1|0|1.0,[817],0.0017889087656529517,1,0.0,0.6226191728927708
542,50379884,INDIVIDUAL|FIJO|200109465|1|1|1.0|INDIVIDUAL|FIJO|200109465|1|1|1.0|INDIVIDUAL|FIJO|200109465|1|1|1.0|INDIVIDUAL|FIJO|200109465|1|1|1.0|INDIVIDUAL|FIJO|200109465|1|1|1.0|INDIVIDUAL|FIJO|200109465|1|1|1.0|INDIVIDUAL|FIJO|200109465|1|1|1.0,[2066],0.0015321762924574006,1,0.0,0.2784230429741841
543,50379884,INDIVIDUAL|FIJO|200110157|1|0|1.0|INDIVIDUAL|FIJO|200062880|1|0|1.0,[1178],0.0015803594853745588,1,0.0,0.3430212931401233
544,50379884,INDIVIDUAL|FIJO|200111354|1|1|1.0|INDIVIDUAL|FIJO|200111354|1|1|1.0|INDIVIDUAL|FIJO|200111354|1|1|1.0|INDIVIDUAL|FIJO|200111354|1|1|1.0,[1569],0.0016462761060988668,1,0.0,0.431394397906409
545,50379884,INDIVIDUAL|FIJO|P0132056004|1|0|1.0|INDIVIDUAL|FIJO|200097947|1|0|1.0|INDIVIDUAL|FIJO|200097947|1|0|1.0,[593],0.0015955337565213253,1,0.0,0.3633651372126805
546,50379884,INDIVIDUAL|FIJO|P0216059003|1|0|1.0,[841],0.0017301038062283738,1,0.0,0.5437805312436395
547,50379884,INDIVIDUAL|FIJO|P0289058009|1|0|1.0,[1825],0.0015527950310559005,1,0.0,0.3060661764705881
548,50379884,INDIVIDUAL|FIJO|P0292082007|1|0|1.0|INDIVIDUAL|FIJO|P0292082007|1|0|1.0,[1829],0.0016001024065540196,1,0.0,0.36949023561037353
549,50379884,INDIVIDUAL|VARIABLE|P0197089001|1|0|1.0,"[156, 1529]",0.0015527950310559005,1,0.0,0.3060661764705881
550,50379884,INDIVIDUAL|VARIABLE|P0197089001|1|0|1.0|SET FIJO|FIJO|200083615|1|0|1.0|SET FIJO|FIJO|P0216057002|0|0|1.0,[667],0.001531319284670666,1,0.0,0.277274069648634
551,50379884,INDIVIDUAL|VARIABLE|P0197132000|1|0|1.0|INDIVIDUAL|VARIABLE|P0197132000|1|0|1.0,[1525],0.0015552137149048972,1,0.0,0.3093088578889496
552,50379884,INDIVIDUAL|VARIABLE|P0210133000|1|0|1.0,[1185],0.0016750418760469012,1,0.0,0.46996009459059995
553,50379884,INDIVIDUAL|VARIABLE|P0216050000|1|0|1.0,[838],0.0016750418760469012,1,0.0,0.46996009459059995
554,50379884,INDIVIDUAL|VARIABLE|P0280083009|1|0|1.0,[619],0.0016750418760469012,1,0.0,0.46996009459059995
555,50379884,INDIVIDUAL|VARIABLE|P0292139009|1|0|1.0|INDIVIDUAL|VARIABLE|P0292139009|1|0|1.0|INDIVIDUAL|FIJO|200039966|1|0|1.0|INDIVIDUAL|VARIABLE|P0292139009|1|0|1.0|INDIVIDUAL|VARIABLE|P0132058000|1|0|1.0|INDIVIDUAL|VARIABLE|P0292139009|1|0|1.0,[1117],0.001454494021443077,1,0.0,0.17427596444683724
556,50379884,PROMOCIÓN INDIVIDUAL|FIJO|200039855|1|0|1.0,[1549],0.0015527950310559005,1,0.0,0.3060661764705881
557,50379884,PROMOCIÓN INDIVIDUAL|FIJO|200044012|1|0|1.0,[881],0.0016750418760469012,1,0.0,0.46996009459059995
558,50379884,SET FIJO|FIJO|200058349|1|0|1.0|INDIVIDUAL|VARIABLE|P0132053000|1|0|1.0|INDIVIDUAL|VARIABLE|P0132053000|1|0|1.0|SET FIJO|FIJO|200058353|0|0|1.0,[1124],0.0014754459189194034,1,0.0,0.20236575743655982
559,50379884,SET FIJO|FIJO|200105208|1|0|1.0,[3701],0.0016750418760469012,1,0.0,0.46996009459059995
560,50379884,VOLUMEN|FIJO|P0210060001|0|0|1.0|VOLUMEN|FIJO|P0292082007|1|0|2.0,"[4274, 4274]",0.0017889087656529517,1,0.0,0.6226191728927708
561,50379884,VOLUMEN|VARIABLE|200038319|1|0|1.0|VOLUMEN|VARIABLE|200038319|1|0|1.0|VOLUMEN|VARIABLE|200110157|1|0|1.0|VOLUMEN|VARIABLE|200088336|1|0|1.0|VOLUMEN|VARIABLE|200088336|1|0|1.0|VOLUMEN|VARIABLE|200092176|1|0|1.0|VOLUMEN|VARIABLE|200050748|1|0|1.0|VOLUMEN|VARIABLE|200050748|1|0|1.0|VOLUMEN|VARIABLE|200109443|1|0|1.0|VOLUMEN|VARIABLE|200109443|1|0|1.0|VOLUMEN|VARIABLE|P0210133000|1|0|1.0|VOLUMEN|VARIABLE|200011773|1|0|1.0|VOLUMEN|VARIABLE|200103327|1|1|1.0|VOLUMEN|VARIABLE|200060588|1|0|1.0|VOLUMEN|VARIABLE|200084783|1|0|1.0|VOLUMEN|VARIABLE|200010080|1|0|1.0|VOLUMEN|VARIABLE|P0289058009|1|0|1.0|VOLUMEN|VARIABLE|P0210133000|1|0|1.0|VOLUMEN|VARIABLE|P0210133000|1|0|1.0|VOLUMEN|VARIABLE|P0210133000|1|0|1.0|VOLUMEN|VARIABLE|200073712|1|0|1.0|VOLUMEN|VARIABLE|200084602|1|0|1.0|VOLUMEN|VARIABLE|200103949|1|1|1.0|VOLUMEN|VARIABLE|200092360|1|0|1.0|VOLUMEN|VARIABLE|200106290|1|0|1.0|VOLUMEN|VARIABLE|P0292107001|1|0|1.0|VOLUMEN|VARIABLE|200037734|1|0|1.0|VOLUMEN|VARIABLE|P0292082007|1|0|1.0|VOLUMEN|VARIABLE|200056155|1|0|1.0|VOLUMEN|VARIABLE|P0210085000|1|0|1.0|VOLUMEN|VARIABLE|P0292139009|1|0|1.0|VOLUMEN|VARIABLE|200043487|1|1|1.0|VOLUMEN|VARIABLE|P0210060001|1|0|1.0|VOLUMEN|VARIABLE|200109465|1|1|1.0|VOLUMEN|VARIABLE|200109465|1|1|1.0|VOLUMEN|VARIABLE|200109465|1|1|1.0|VOLUMEN|VARIABLE|200109465|1|1|1.0|VOLUMEN|VARIABLE|200109465|1|1|1.0|VOLUMEN|VARIABLE|200109465|1|1|1.0|VOLUMEN|VARIABLE|200109465|1|1|1.0|VOLUMEN|VARIABLE|200106274|1|0|1.0|VOLUMEN|VARIABLE|200043493|1|1|1.0|VOLUMEN|VARIABLE|200058349|1|0|1.0|VOLUMEN|VARIABLE|200058349|1|0|1.0|VOLUMEN|VARIABLE|200012014|1|0|1.0|VOLUMEN|VARIABLE|210096372|1|1|1.0|VOLUMEN|VARIABLE|P0210133000|1|0|1.0|VOLUMEN|VARIABLE|200056121|1|0|1.0|VOLUMEN|VARIABLE|200113673|1|1|1.0|VOLUMEN|VARIABLE|200113673|1|1|1.0|VOLUMEN|VARIABLE|200113673|1|1|1.0,"[1208, 1208]",0.0015370525112682236,1,0.0,0.284960492726569
