ID_OFERTA,Composite_key
271,SET FIJO|FIJO|P0210052000|0|0|1.0|SET FIJO|FIJO|P0292107001|1|0|1.0|SET FIJO|FIJO|P0210052000|0|0|1.0|SET FIJO|FIJO|P0210052000|0|0|1.0|SET FIJO|FIJO|P0210052000|0|0|1.0|SET FIJO|FIJO|P0210052000|0|0|1.0|SET FIJO|FIJO|P0210052000|0|0|1.0|SET FIJO|FIJO|P0210052000|0|0|1.0|SET FIJO|FIJO|P0210052000|0|0|1.0|SET FIJO|FIJO|P0292107001|1|0|1.0|SET FIJO|FIJO|P0292107001|1|0|1.0|SET FIJO|FIJO|P0292107001|1|0|1.0|SET FIJO|FIJO|P0210052000|0|0|1.0|SET FIJO|FIJO|P0292107001|1|0|1.0|SET FIJO|FIJO|P0210052000|0|0|1.0|SET FIJO|FIJO|P0292107001|1|0|1.0|SET FIJO|FIJO|P0292107001|1|0|1.0|SET FIJO|FIJO|P0292107001|1|0|1.0|SET FIJO|FIJO|P0292107001|1|0|1.0|SET FIJO|FIJO|P0210052000|0|0|1.0|SET FIJO|FIJO|P0292107001|1|0|1.0|SET FIJO|FIJO|P0292107001|1|0|1.0
272,SET FIJO|FIJO|200046830|1|0|1.0|SET FIJO|FIJO|200046830|1|0|1.0|SET FIJO|FIJO|200046830|1|0|1.0|SET FIJO|FIJO|200046830|1|0|1.0|SET FIJO|FIJO|200046830|1|0|1.0|SET FIJO|FIJO|200046830|1|0|1.0|SET FIJO|FIJO|200046830|1|0|1.0|SET FIJO|FIJO|200046830|1|0|1.0|SET FIJO|FIJO|200058661|0|0|1.0|SET FIJO|FIJO|200046830|1|0|1.0|SET FIJO|FIJO|200046830|1|0|1.0
274,SET VARIABLE|VARIABLE|P0210106001|1|0|1.0|SET VARIABLE|VARIABLE|P0210106001|1|0|1.0|SET VARIABLE|FIJO|P0292060001|0|0|1.0|SET VARIABLE|FIJO|P0292060001|0|0|1.0|SET VARIABLE|FIJO|P0292060001|0|0|1.0|SET VARIABLE|VARIABLE|P0210106001|1|0|1.0|SET VARIABLE|VARIABLE|P0210106001|1|0|1.0|SET VARIABLE|VARIABLE|P0210106001|1|0|1.0|SET VARIABLE|VARIABLE|P0210106001|1|0|1.0|SET VARIABLE|VARIABLE|P0210106001|1|0|1.0|SET VARIABLE|VARIABLE|P0210106001|1|0|1.0|SET VARIABLE|VARIABLE|P0210106001|1|0|1.0|SET VARIABLE|VARIABLE|P0210106001|1|0|1.0|SET VARIABLE|VARIABLE|P0210106001|1|0|1.0|SET VARIABLE|VARIABLE|P0210106001|1|0|1.0|SET VARIABLE|VARIABLE|P0210106001|1|0|1.0|SET VARIABLE|VARIABLE|P0210106001|1|0|1.0|SET VARIABLE|VARIABLE|P0210106001|1|0|1.0|SET VARIABLE|FIJO|P0292060001|0|0|1.0|SET VARIABLE|VARIABLE|P0210106001|1|0|1.0|SET VARIABLE|VARIABLE|P0210106001|1|0|1.0|SET VARIABLE|VARIABLE|P0210106001|1|0|1.0|SET VARIABLE|FIJO|P0292060001|0|0|1.0|SET VARIABLE|FIJO|P0292060001|0|0|1.0|SET VARIABLE|FIJO|P0292060001|0|0|1.0|SET VARIABLE|FIJO|P0292060001|0|0|1.0|SET VARIABLE|FIJO|P0292060001|0|0|1.0|SET VARIABLE|FIJO|P0292060001|0|0|1.0|SET VARIABLE|VARIABLE|P0210106001|1|0|1.0|SET VARIABLE|VARIABLE|P0210106001|1|0|1.0
275,SET VARIABLE|VARIABLE|P0292107001|1|0|1.0|SET VARIABLE|VARIABLE|P0292107001|1|0|1.0|SET VARIABLE|VARIABLE|P0292107001|1|0|1.0|SET VARIABLE|VARIABLE|P0292107001|1|0|1.0|SET VARIABLE|FIJO|P0210052000|0|0|1.0|SET VARIABLE|FIJO|P0210052000|0|0|1.0|SET VARIABLE|FIJO|P0210052000|0|0|1.0|SET VARIABLE|FIJO|P0210052000|0|0|1.0|SET VARIABLE|FIJO|P0210052000|0|0|1.0|SET VARIABLE|VARIABLE|P0292107001|1|0|1.0|SET VARIABLE|VARIABLE|P0292107001|1|0|1.0|SET VARIABLE|VARIABLE|P0292107001|1|0|1.0|SET VARIABLE|VARIABLE|P0292107001|1|0|1.0|SET VARIABLE|VARIABLE|P0292107001|1|0|1.0|SET VARIABLE|VARIABLE|P0292107001|1|0|1.0|SET VARIABLE|VARIABLE|P0292107001|1|0|1.0|SET VARIABLE|VARIABLE|P0292107001|1|0|1.0|SET VARIABLE|FIJO|P0210052000|0|0|1.0|SET VARIABLE|FIJO|P0210052000|0|0|1.0|SET VARIABLE|FIJO|P0210052000|0|0|1.0|SET VARIABLE|VARIABLE|P0292107001|1|0|1.0|SET VARIABLE|VARIABLE|P0292107001|1|0|1.0|SET VARIABLE|FIJO|P0210052000|0|0|1.0|SET VARIABLE|FIJO|P0210052000|0|0|1.0|SET VARIABLE|VARIABLE|P0292107001|1|0|1.0|SET VARIABLE|VARIABLE|P0292107001|1|0|1.0|SET VARIABLE|FIJO|P0210052000|0|0|1.0|SET VARIABLE|VARIABLE|P0292107001|1|0|1.0|SET VARIABLE|VARIABLE|P0292107001|1|0|1.0|SET VARIABLE|VARIABLE|P0292107001|1|0|1.0|SET VARIABLE|VARIABLE|P0292107001|1|0|1.0|SET VARIABLE|VARIABLE|P0292107001|1|0|1.0|SET VARIABLE|VARIABLE|P0292107001|1|0|1.0
276,SET VARIABLE|VARIABLE|P0210106001|1|0|1.0|SET VARIABLE|FIJO|P0292060001|0|0|1.0|SET VARIABLE|VARIABLE|P0210106001|1|0|1.0|SET VARIABLE|VARIABLE|P0210106001|1|0|1.0|SET VARIABLE|VARIABLE|P0210106001|1|0|1.0|SET VARIABLE|VARIABLE|P0210106001|1|0|1.0|SET VARIABLE|VARIABLE|P0210106001|1|0|1.0|SET VARIABLE|VARIABLE|P0210106001|1|0|1.0|SET VARIABLE|VARIABLE|P0210106001|1|0|1.0|SET VARIABLE|VARIABLE|P0210106001|1|0|1.0|SET VARIABLE|VARIABLE|P0210106001|1|0|1.0|SET VARIABLE|VARIABLE|P0210106001|1|0|1.0|SET VARIABLE|VARIABLE|P0210106001|1|0|1.0|SET VARIABLE|VARIABLE|P0210106001|1|0|1.0|SET VARIABLE|VARIABLE|P0210106001|1|0|1.0|SET VARIABLE|VARIABLE|P0210106001|1|0|1.0|SET VARIABLE|VARIABLE|P0210106001|1|0|1.0|SET VARIABLE|VARIABLE|P0210106001|1|0|1.0|SET VARIABLE|VARIABLE|P0210106001|1|0|1.0|SET VARIABLE|FIJO|P0292060001|0|0|1.0|SET VARIABLE|VARIABLE|P0210106001|1|0|1.0|SET VARIABLE|VARIABLE|P0210106001|1|0|1.0|SET VARIABLE|FIJO|P0292060001|0|0|1.0|SET VARIABLE|FIJO|P0292060001|0|0|1.0|SET VARIABLE|FIJO|P0292060001|0|0|1.0|SET VARIABLE|FIJO|P0292060001|0|0|1.0|SET VARIABLE|FIJO|P0292060001|0|0|1.0|SET VARIABLE|FIJO|P0292060001|0|0|1.0|SET VARIABLE|FIJO|P0292060001|0|0|1.0|SET VARIABLE|FIJO|P0292060001|0|0|1.0
277,SET VARIABLE|VARIABLE|P0210106001|1|0|1.0|SET VARIABLE|FIJO|P0292060001|0|0|1.0|SET VARIABLE|VARIABLE|P0210106001|1|0|1.0|SET VARIABLE|VARIABLE|P0210106001|1|0|1.0|SET VARIABLE|VARIABLE|P0210106001|1|0|1.0|SET VARIABLE|VARIABLE|P0210106001|1|0|1.0|SET VARIABLE|VARIABLE|P0210106001|1|0|1.0|SET VARIABLE|VARIABLE|P0210106001|1|0|1.0|SET VARIABLE|VARIABLE|P0210106001|1|0|1.0|SET VARIABLE|VARIABLE|P0210106001|1|0|1.0|SET VARIABLE|VARIABLE|P0210106001|1|0|1.0|SET VARIABLE|VARIABLE|P0210106001|1|0|1.0|SET VARIABLE|VARIABLE|P0210106001|1|0|1.0|SET VARIABLE|VARIABLE|P0210106001|1|0|1.0|SET VARIABLE|VARIABLE|P0210106001|1|0|1.0|SET VARIABLE|VARIABLE|P0210106001|1|0|1.0|SET VARIABLE|VARIABLE|P0210106001|1|0|1.0|SET VARIABLE|VARIABLE|P0210106001|1|0|1.0|SET VARIABLE|VARIABLE|P0210106001|1|0|1.0|SET VARIABLE|FIJO|P0292060001|0|0|1.0|SET VARIABLE|FIJO|P0292060001|0|0|1.0|SET VARIABLE|VARIABLE|P0210106001|1|0|1.0|SET VARIABLE|VARIABLE|P0210106001|1|0|1.0|SET VARIABLE|FIJO|P0292060001|0|0|1.0|SET VARIABLE|FIJO|P0292060001|0|0|1.0|SET VARIABLE|FIJO|P0292060001|0|0|1.0|SET VARIABLE|FIJO|P0292060001|0|0|1.0|SET VARIABLE|FIJO|P0292060001|0|0|1.0|SET VARIABLE|FIJO|P0292060001|0|0|1.0|SET VARIABLE|FIJO|P0292060001|0|0|1.0
278,SET VARIABLE|VARIABLE|P0210106001|1|0|1.0|SET VARIABLE|VARIABLE|P0210106001|1|0|1.0|SET VARIABLE|VARIABLE|P0210106001|1|0|1.0|SET VARIABLE|VARIABLE|P0210106001|1|0|1.0|SET VARIABLE|FIJO|P0292060001|0|0|1.0|SET VARIABLE|FIJO|P0292060001|0|0|1.0|SET VARIABLE|VARIABLE|P0210106001|1|0|1.0|SET VARIABLE|VARIABLE|P0210106001|1|0|1.0|SET VARIABLE|VARIABLE|P0210106001|1|0|1.0|SET VARIABLE|VARIABLE|P0210106001|1|0|1.0|SET VARIABLE|VARIABLE|P0210106001|1|0|1.0|SET VARIABLE|VARIABLE|P0210106001|1|0|1.0|SET VARIABLE|FIJO|P0292060001|0|0|1.0|SET VARIABLE|FIJO|P0292060001|0|0|1.0|SET VARIABLE|FIJO|P0292060001|0|0|1.0|SET VARIABLE|FIJO|P0292060001|0|0|1.0|SET VARIABLE|FIJO|P0292060001|0|0|1.0|SET VARIABLE|FIJO|P0292060001|0|0|1.0|SET VARIABLE|FIJO|P0292060001|0|0|1.0|SET VARIABLE|FIJO|P0292060001|0|0|1.0|SET VARIABLE|VARIABLE|P0210106001|1|0|1.0|SET VARIABLE|VARIABLE|P0210106001|1|0|1.0|SET VARIABLE|VARIABLE|P0210106001|1|0|1.0|SET VARIABLE|VARIABLE|P0210106001|1|0|1.0|SET VARIABLE|VARIABLE|P0210106001|1|0|1.0|SET VARIABLE|VARIABLE|P0210106001|1|0|1.0|SET VARIABLE|VARIABLE|P0210106001|1|0|1.0|SET VARIABLE|VARIABLE|P0210106001|1|0|1.0|SET VARIABLE|VARIABLE|P0210106001|1|0|1.0|SET VARIABLE|VARIABLE|P0210106001|1|0|1.0
279,SET VARIABLE|VARIABLE|P0210106001|1|0|1.0|SET VARIABLE|VARIABLE|P0210106001|1|0|1.0|SET VARIABLE|VARIABLE|P0210106001|1|0|1.0|SET VARIABLE|VARIABLE|P0210106001|1|0|1.0|SET VARIABLE|VARIABLE|P0210106001|1|0|1.0|SET VARIABLE|VARIABLE|P0210106001|1|0|1.0|SET VARIABLE|FIJO|P0292060001|0|0|1.0|SET VARIABLE|FIJO|P0292060001|0|0|1.0|SET VARIABLE|FIJO|P0292060001|0|0|1.0|SET VARIABLE|VARIABLE|P0210106001|1|0|1.0|SET VARIABLE|VARIABLE|P0210106001|1|0|1.0|SET VARIABLE|VARIABLE|P0210106001|1|0|1.0|SET VARIABLE|FIJO|P0292060001|0|0|1.0|SET VARIABLE|VARIABLE|P0210106001|1|0|1.0|SET VARIABLE|VARIABLE|P0210106001|1|0|1.0|SET VARIABLE|VARIABLE|P0210106001|1|0|1.0|SET VARIABLE|VARIABLE|P0210106001|1|0|1.0|SET VARIABLE|VARIABLE|P0210106001|1|0|1.0|SET VARIABLE|VARIABLE|P0210106001|1|0|1.0|SET VARIABLE|FIJO|P0292060001|0|0|1.0|SET VARIABLE|FIJO|P0292060001|0|0|1.0|SET VARIABLE|FIJO|P0292060001|0|0|1.0|SET VARIABLE|FIJO|P0292060001|0|0|1.0|SET VARIABLE|FIJO|P0292060001|0|0|1.0|SET VARIABLE|FIJO|P0292060001|0|0|1.0|SET VARIABLE|VARIABLE|P0210106001|1|0|1.0|SET VARIABLE|VARIABLE|P0210106001|1|0|1.0|SET VARIABLE|VARIABLE|P0210106001|1|0|1.0|SET VARIABLE|VARIABLE|P0210106001|1|0|1.0|SET VARIABLE|VARIABLE|P0210106001|1|0|1.0|SET VARIABLE|VARIABLE|P0210106001|1|0|1.0|SET VARIABLE|VARIABLE|P0210106001|1|0|1.0|SET VARIABLE|VARIABLE|P0210106001|1|0|1.0|SET VARIABLE|VARIABLE|P0210106001|1|0|1.0|SET VARIABLE|VARIABLE|P0210106001|1|0|1.0|SET VARIABLE|VARIABLE|P0210106001|1|0|1.0|SET VARIABLE|VARIABLE|P0210106001|1|0|1.0|SET VARIABLE|VARIABLE|P0210106001|1|0|1.0|SET VARIABLE|VARIABLE|P0210106001|1|0|1.0|SET VARIABLE|VARIABLE|P0210106001|1|0|1.0
280,SET VARIABLE|VARIABLE|P0292107001|1|0|1.0|SET VARIABLE|VARIABLE|P0292107001|1|0|1.0|SET VARIABLE|VARIABLE|P0292107001|1|0|1.0|SET VARIABLE|VARIABLE|P0292107001|1|0|1.0|SET VARIABLE|VARIABLE|P0292107001|1|0|1.0|SET VARIABLE|FIJO|P0210052000|0|0|1.0|SET VARIABLE|FIJO|P0210052000|0|0|1.0|SET VARIABLE|VARIABLE|P0292107001|1|0|1.0|SET VARIABLE|VARIABLE|P0292107001|1|0|1.0|SET VARIABLE|VARIABLE|P0292107001|1|0|1.0|SET VARIABLE|VARIABLE|P0292107001|1|0|1.0|SET VARIABLE|VARIABLE|P0292107001|1|0|1.0|SET VARIABLE|VARIABLE|P0292107001|1|0|1.0|SET VARIABLE|VARIABLE|P0292107001|1|0|1.0|SET VARIABLE|VARIABLE|P0292107001|1|0|1.0|SET VARIABLE|VARIABLE|P0292107001|1|0|1.0|SET VARIABLE|VARIABLE|P0292107001|1|0|1.0|SET VARIABLE|VARIABLE|P0292107001|1|0|1.0|SET VARIABLE|FIJO|P0210052000|0|0|1.0|SET VARIABLE|VARIABLE|P0292107001|1|0|1.0|SET VARIABLE|VARIABLE|P0292107001|1|0|1.0|SET VARIABLE|VARIABLE|P0292107001|1|0|1.0|SET VARIABLE|VARIABLE|P0292107001|1|0|1.0|SET VARIABLE|VARIABLE|P0292107001|1|0|1.0|SET VARIABLE|VARIABLE|P0292107001|1|0|1.0|SET VARIABLE|VARIABLE|P0292107001|1|0|1.0|SET VARIABLE|VARIABLE|P0292107001|1|0|1.0|SET VARIABLE|VARIABLE|P0292107001|1|0|1.0|SET VARIABLE|FIJO|P0210052000|0|0|1.0|SET VARIABLE|FIJO|P0210052000|0|0|1.0|SET VARIABLE|FIJO|P0210052000|0|0|1.0|SET VARIABLE|FIJO|P0210052000|0|0|1.0|SET VARIABLE|FIJO|P0210052000|0|0|1.0|SET VARIABLE|FIJO|P0210052000|0|0|1.0|SET VARIABLE|VARIABLE|P0292107001|1|0|1.0|SET VARIABLE|VARIABLE|P0292107001|1|0|1.0|SET VARIABLE|VARIABLE|P0292107001|1|0|1.0|SET VARIABLE|VARIABLE|P0292107001|1|0|1.0|SET VARIABLE|VARIABLE|P0292107001|1|0|1.0|SET VARIABLE|VARIABLE|P0292107001|1|0|1.0|SET VARIABLE|VARIABLE|P0292107001|1|0|1.0|SET VARIABLE|FIJO|P0210052000|0|0|1.0|SET VARIABLE|VARIABLE|P0292107001|1|0|1.0|SET VARIABLE|VARIABLE|P0292107001|1|0|1.0|SET VARIABLE|VARIABLE|P0292107001|1|0|1.0|SET VARIABLE|VARIABLE|P0292107001|1|0|1.0|SET VARIABLE|VARIABLE|P0292107001|1|0|1.0|SET VARIABLE|VARIABLE|P0292107001|1|0|1.0|SET VARIABLE|VARIABLE|P0292107001|1|0|1.0|SET VARIABLE|VARIABLE|P0292107001|1|0|1.0|SET VARIABLE|VARIABLE|P0292107001|1|0|1.0|SET VARIABLE|FIJO|P0210052000|0|0|1.0|SET VARIABLE|VARIABLE|P0292107001|1|0|1.0|SET VARIABLE|VARIABLE|P0292107001|1|0|1.0|SET VARIABLE|VARIABLE|P0292107001|1|0|1.0
281,SET VARIABLE|VARIABLE|P0292107001|1|0|1.0|SET VARIABLE|VARIABLE|P0292107001|1|0|1.0|SET VARIABLE|VARIABLE|P0292107001|1|0|1.0|SET VARIABLE|VARIABLE|P0292107001|1|0|1.0|SET VARIABLE|VARIABLE|P0292107001|1|0|1.0|SET VARIABLE|VARIABLE|P0292107001|1|0|1.0|SET VARIABLE|VARIABLE|P0292107001|1|0|1.0|SET VARIABLE|VARIABLE|P0292107001|1|0|1.0|SET VARIABLE|VARIABLE|P0292107001|1|0|1.0|SET VARIABLE|VARIABLE|P0292107001|1|0|1.0|SET VARIABLE|FIJO|P0210052000|0|0|1.0|SET VARIABLE|VARIABLE|P0292107001|1|0|1.0|SET VARIABLE|VARIABLE|P0292107001|1|0|1.0|SET VARIABLE|VARIABLE|P0292107001|1|0|1.0|SET VARIABLE|VARIABLE|P0292107001|1|0|1.0|SET VARIABLE|VARIABLE|P0292107001|1|0|1.0|SET VARIABLE|FIJO|P0210052000|0|0|1.0|SET VARIABLE|FIJO|P0210052000|0|0|1.0|SET VARIABLE|FIJO|P0210052000|0|0|1.0|SET VARIABLE|FIJO|P0210052000|0|0|1.0|SET VARIABLE|VARIABLE|P0292107001|1|0|1.0|SET VARIABLE|VARIABLE|P0292107001|1|0|1.0|SET VARIABLE|VARIABLE|P0292107001|1|0|1.0|SET VARIABLE|VARIABLE|P0292107001|1|0|1.0|SET VARIABLE|VARIABLE|P0292107001|1|0|1.0|SET VARIABLE|VARIABLE|P0292107001|1|0|1.0|SET VARIABLE|VARIABLE|P0292107001|1|0|1.0|SET VARIABLE|FIJO|P0210052000|0|0|1.0|SET VARIABLE|FIJO|P0210052000|0|0|1.0|SET VARIABLE|FIJO|P0210052000|0|0|1.0|SET VARIABLE|VARIABLE|P0292107001|1|0|1.0|SET VARIABLE|VARIABLE|P0292107001|1|0|1.0|SET VARIABLE|VARIABLE|P0292107001|1|0|1.0|SET VARIABLE|FIJO|P0210052000|0|0|1.0|SET VARIABLE|VARIABLE|P0292107001|1|0|1.0|SET VARIABLE|VARIABLE|P0292107001|1|0|1.0|SET VARIABLE|VARIABLE|P0292107001|1|0|1.0|SET VARIABLE|VARIABLE|P0292107001|1|0|1.0|SET VARIABLE|VARIABLE|P0292107001|1|0|1.0|SET VARIABLE|VARIABLE|P0292107001|1|0|1.0|SET VARIABLE|FIJO|P0210052000|0|0|1.0|SET VARIABLE|VARIABLE|P0292107001|1|0|1.0|SET VARIABLE|VARIABLE|P0292107001|1|0|1.0|SET VARIABLE|VARIABLE|P0292107001|1|0|1.0|SET VARIABLE|VARIABLE|P0292107001|1|0|1.0|SET VARIABLE|VARIABLE|P0292107001|1|0|1.0|SET VARIABLE|VARIABLE|P0292107001|1|0|1.0|SET VARIABLE|VARIABLE|P0292107001|1|0|1.0|SET VARIABLE|VARIABLE|P0292107001|1|0|1.0|SET VARIABLE|VARIABLE|P0292107001|1|0|1.0|SET VARIABLE|VARIABLE|P0292107001|1|0|1.0|SET VARIABLE|VARIABLE|P0292107001|1|0|1.0|SET VARIABLE|VARIABLE|P0292107001|1|0|1.0|SET VARIABLE|VARIABLE|P0292107001|1|0|1.0|SET VARIABLE|VARIABLE|P0292107001|1|0|1.0|SET VARIABLE|VARIABLE|P0292107001|1|0|1.0|SET VARIABLE|VARIABLE|P0292107001|1|0|1.0|SET VARIABLE|VARIABLE|P0292107001|1|0|1.0|SET VARIABLE|VARIABLE|P0292107001|1|0|1.0|SET VARIABLE|VARIABLE|P0292107001|1|0|1.0|SET VARIABLE|FIJO|P0210052000|0|0|1.0|SET VARIABLE|VARIABLE|P0292107001|1|0|1.0|SET VARIABLE|VARIABLE|P0292107001|1|0|1.0|SET VARIABLE|VARIABLE|P0292107001|1|0|1.0|SET VARIABLE|VARIABLE|P0292107001|1|0|1.0|SET VARIABLE|VARIABLE|P0292107001|1|0|1.0
284,PROMOCIÓN INDIVIDUAL|FIJO|200012014|1|0|1.0|PROMOCIÓN INDIVIDUAL|FIJO|200012014|1|0|1.0|PROMOCIÓN INDIVIDUAL|FIJO|200012014|1|0|1.0|PROMOCIÓN INDIVIDUAL|FIJO|200012014|1|0|1.0|PROMOCIÓN INDIVIDUAL|FIJO|200012014|1|0|1.0|PROMOCIÓN INDIVIDUAL|FIJO|200012014|1|0|1.0|PROMOCIÓN INDIVIDUAL|FIJO|200012014|1|0|1.0|PROMOCIÓN INDIVIDUAL|FIJO|200012014|1|0|1.0|PROMOCIÓN INDIVIDUAL|FIJO|200012014|1|0|1.0|PROMOCIÓN INDIVIDUAL|FIJO|200012014|1|0|1.0|PROMOCIÓN INDIVIDUAL|FIJO|200012014|1|0|1.0
285,PROMOCIÓN INDIVIDUAL|VARIABLE|200056815|1|0|1.0|PROMOCIÓN INDIVIDUAL|VARIABLE|200056815|1|0|1.0|PROMOCIÓN INDIVIDUAL|VARIABLE|200056815|1|0|1.0|PROMOCIÓN INDIVIDUAL|VARIABLE|200102820|1|0|1.0|PROMOCIÓN INDIVIDUAL|VARIABLE|200102820|1|0|1.0|PROMOCIÓN INDIVIDUAL|VARIABLE|200116631|1|0|1.0|PROMOCIÓN INDIVIDUAL|VARIABLE|200116631|1|0|1.0|PROMOCIÓN INDIVIDUAL|VARIABLE|200116632|1|0|1.0|PROMOCIÓN INDIVIDUAL|VARIABLE|200116632|1|0|1.0|PROMOCIÓN INDIVIDUAL|VARIABLE|200116632|1|0|1.0|PROMOCIÓN INDIVIDUAL|VARIABLE|200116632|1|0|1.0|PROMOCIÓN INDIVIDUAL|VARIABLE|200116632|1|0|1.0|PROMOCIÓN INDIVIDUAL|VARIABLE|200116631|1|0|1.0|PROMOCIÓN INDIVIDUAL|VARIABLE|200116632|1|0|1.0|PROMOCIÓN INDIVIDUAL|VARIABLE|200116632|1|0|1.0|PROMOCIÓN INDIVIDUAL|VARIABLE|200116631|1|0|1.0|PROMOCIÓN INDIVIDUAL|VARIABLE|200116632|1|0|1.0|PROMOCIÓN INDIVIDUAL|VARIABLE|200116632|1|0|1.0|PROMOCIÓN INDIVIDUAL|VARIABLE|200116631|1|0|1.0|PROMOCIÓN INDIVIDUAL|VARIABLE|200116631|1|0|1.0|PROMOCIÓN INDIVIDUAL|VARIABLE|200116631|1|0|1.0|PROMOCIÓN INDIVIDUAL|VARIABLE|200116631|1|0|1.0|PROMOCIÓN INDIVIDUAL|VARIABLE|200116631|1|0|1.0|PROMOCIÓN INDIVIDUAL|VARIABLE|200116632|1|0|1.0|PROMOCIÓN INDIVIDUAL|VARIABLE|200116631|1|0|1.0|PROMOCIÓN INDIVIDUAL|VARIABLE|200116631|1|0|1.0|PROMOCIÓN INDIVIDUAL|VARIABLE|200116632|1|0|1.0|PROMOCIÓN INDIVIDUAL|VARIABLE|200056815|1|0|1.0|PROMOCIÓN INDIVIDUAL|VARIABLE|200056815|1|0|1.0|PROMOCIÓN INDIVIDUAL|VARIABLE|200056815|1|0|1.0|PROMOCIÓN INDIVIDUAL|VARIABLE|200056815|1|0|1.0|PROMOCIÓN INDIVIDUAL|VARIABLE|200102820|1|0|1.0|PROMOCIÓN INDIVIDUAL|VARIABLE|200102820|1|0|1.0|PROMOCIÓN INDIVIDUAL|VARIABLE|200056815|1|0|1.0|PROMOCIÓN INDIVIDUAL|VARIABLE|200102820|1|0|1.0|PROMOCIÓN INDIVIDUAL|VARIABLE|200102820|1|0|1.0|PROMOCIÓN INDIVIDUAL|VARIABLE|200056815|1|0|1.0|PROMOCIÓN INDIVIDUAL|VARIABLE|200102820|1|0|1.0|PROMOCIÓN INDIVIDUAL|VARIABLE|200056815|1|0|1.0|PROMOCIÓN INDIVIDUAL|VARIABLE|200102820|1|0|1.0|PROMOCIÓN INDIVIDUAL|VARIABLE|200056815|1|0|1.0|PROMOCIÓN INDIVIDUAL|VARIABLE|200102820|1|0|1.0|PROMOCIÓN INDIVIDUAL|VARIABLE|200056815|1|0|1.0
286,VOLUMEN|FIJO|P0210060001|1|0|2.0|VOLUMEN|FIJO|P0210060001|1|0|2.0|VOLUMEN|FIJO|P0210060001|1|0|2.0|VOLUMEN|FIJO|P0210060001|1|0|2.0|VOLUMEN|FIJO|P0210060001|1|0|2.0|VOLUMEN|FIJO|P0210060001|1|0|2.0|VOLUMEN|FIJO|P0210060001|1|0|2.0|VOLUMEN|FIJO|P0210060001|1|0|2.0|VOLUMEN|FIJO|P0210060001|1|0|2.0|VOLUMEN|FIJO|P0210060001|1|0|2.0
287,VOLUMEN|FIJO|P0210060001|1|0|2.0|VOLUMEN|FIJO|P0210060001|1|0|2.0|VOLUMEN|FIJO|P0210060001|1|0|2.0|VOLUMEN|FIJO|P0210060001|1|0|2.0|VOLUMEN|FIJO|P0210060001|1|0|2.0|VOLUMEN|FIJO|P0210060001|1|0|2.0|VOLUMEN|FIJO|P0210060001|1|0|2.0|VOLUMEN|FIJO|P0210060001|1|0|2.0|VOLUMEN|FIJO|P0210060001|1|0|2.0|VOLUMEN|FIJO|P0210060001|1|0|2.0
288,VOLUMEN|FIJO|P0210060001|1|0|2.0|VOLUMEN|FIJO|P0210060001|1|0|2.0|VOLUMEN|FIJO|P0210060001|1|0|2.0|VOLUMEN|FIJO|P0210060001|1|0|2.0|VOLUMEN|FIJO|P0210060001|1|0|2.0|VOLUMEN|FIJO|P0210060001|1|0|2.0|VOLUMEN|FIJO|P0210060001|1|0|2.0|VOLUMEN|FIJO|P0210060001|1|0|2.0|VOLUMEN|FIJO|P0210060001|1|0|2.0|VOLUMEN|FIJO|P0210060001|1|0|2.0|VOLUMEN|FIJO|P0210060001|1|0|2.0|VOLUMEN|FIJO|P0210060001|1|0|2.0
289,VOLUMEN|FIJO|P0210060001|1|0|2.0|VOLUMEN|FIJO|P0210060001|1|0|2.0|VOLUMEN|FIJO|P0210060001|1|0|2.0|VOLUMEN|FIJO|P0210060001|1|0|2.0|VOLUMEN|FIJO|P0210060001|1|0|2.0|VOLUMEN|FIJO|P0210060001|1|0|2.0|VOLUMEN|FIJO|P0210060001|1|0|2.0|VOLUMEN|FIJO|P0210060001|1|0|2.0|VOLUMEN|FIJO|P0210060001|1|0|2.0|VOLUMEN|FIJO|P0210060001|1|0|2.0|VOLUMEN|FIJO|P0210060001|1|0|2.0|VOLUMEN|FIJO|P0210060001|1|0|2.0
290,VOLUMEN|FIJO|P0210060001|1|0|2.0|VOLUMEN|FIJO|P0210060001|1|0|2.0|VOLUMEN|FIJO|P0210060001|1|0|2.0|VOLUMEN|FIJO|P0210060001|1|0|2.0|VOLUMEN|FIJO|P0210060001|1|0|2.0|VOLUMEN|FIJO|P0210060001|1|0|2.0|VOLUMEN|FIJO|P0210060001|1|0|2.0|VOLUMEN|FIJO|P0210060001|1|0|2.0|VOLUMEN|FIJO|P0210060001|1|0|2.0|VOLUMEN|FIJO|P0210060001|1|0|2.0|VOLUMEN|FIJO|P0210060001|1|0|2.0|VOLUMEN|FIJO|P0210060001|1|0|2.0
