consultant_id,product_id,category,brand,price,date,purchase_frequency,daily_total_spent,average_purchasing_power,recency,purchase_frequency_normalized,recency_normalized,total_spent,purchase_count,unique_products,normalized_f,normalized_r,combined_score,bundle_id,is_anchor,category_score,business_score,score
49401760,200106295,FRAGANCIAS,ESIKA,39.9,2023-10-11,17,480.59999999999997,430.195,439,0.2807017543859649,0.5888738127544098,4609.07,191,155,0.2807017543859649,0.5888738127544098,0.4501963864886096,49401760_Bundle_3,0,1.0,0.9168129007946983,0.9750438702384094
49401760,200109874,FRAGANCIAS,CYZONE,24.9,2023-02-07,9,370.5,430.195,685,0.14035087719298245,0.9226594301221167,4609.07,191,155,0.14035087719298245,0.9226594301221167,0.5706205813040063,49401760_Bundle_3,0,1.0,0.9135122269652655,0.9740536680895796
49401760,200105017,FRAGANCIAS,CYZONE,17.4,2022-12-27,16,356.3,430.195,727,0.2631578947368421,0.9796472184531886,4609.07,191,155,0.2631578947368421,0.9796472184531886,0.6572270227808328,49401760_Bundle_4,1,,,
49401760,200109584,FRAGANCIAS,ESIKA,44.21,2023-10-28,27,481.2,430.195,422,0.45614035087719296,0.5658073270013568,4609.07,191,155,0.45614035087719296,0.5658073270013568,0.5164571877454831,49401760_Bundle_4,0,1.0,0.9783495814359575,0.9935048744307873
49401760,200105041,FRAGANCIAS,ESIKA,29.17,2023-04-29,14,388.9,430.195,604,0.22807017543859648,0.8127544097693351,4609.07,191,155,0.22807017543859648,0.8127544097693351,0.5496465043205028,49401760_Bundle_4,0,1.0,0.9777291330097432,0.9933187399029229
49434669,200098796,MAQUILLAJE,CYZONE,12.9,2022-12-12,26,576.3,430.195,742,0.43859649122807015,1.0,2558.96,112,100,0.43859649122807015,1.0,0.7473684210526317,49434669_Bundle_1,1,,,
49434669,210100499,MAQUILLAJE,CYZONE,7.9,2023-03-27,28,557.27,430.195,637,0.47368421052631576,0.8575305291723202,2558.96,112,100,0.47368421052631576,0.8575305291723202,0.6847996857816183,49434669_Bundle_1,0,1.0,0.9429544864871768,0.982886345946153
49434669,200106440,MAQUILLAJE,ESIKA,19.9,2023-03-08,10,247.93,430.195,656,0.15789473684210525,0.8833107191316146,2558.96,112,100,0.15789473684210525,0.8833107191316146,0.5568735271013354,49434669_Bundle_1,0,1.0,0.7938229594487091,0.9381468878346126
49434669,200109166,MAQUILLAJE,CYZONE,15.9,2023-01-03,21,481.08,430.195,720,0.3508771929824561,0.9701492537313433,2558.96,112,100,0.3508771929824561,0.9701492537313433,0.691476826394344,49434669_Bundle_1,0,1.0,0.7430582189105263,0.9229174656731578
49434669,210100496,MAQUILLAJE,CYZONE,7.9,2023-03-27,28,557.27,430.195,637,0.47368421052631576,0.8575305291723202,2558.96,112,100,0.47368421052631576,0.8575305291723202,0.6847996857816183,49434669_Bundle_1,0,1.0,0.6897799678813764,0.9069339903644129
49434669,200098796,MAQUILLAJE,CYZONE,12.9,2022-12-12,26,576.3,430.195,742,0.43859649122807015,1.0,2558.96,112,100,0.43859649122807015,1.0,0.7473684210526317,49434669_Bundle_2,1,,,
49434669,210100496,MAQUILLAJE,CYZONE,7.9,2023-03-27,28,557.27,430.195,637,0.47368421052631576,0.8575305291723202,2558.96,112,100,0.47368421052631576,0.8575305291723202,0.6847996857816183,49434669_Bundle_2,0,1.0,0.9573814533402659,0.9872144360020797
49434669,200109163,MAQUILLAJE,CYZONE,15.9,2023-01-03,21,481.08,430.195,720,0.3508771929824561,0.9701492537313433,2558.96,112,100,0.3508771929824561,0.9701492537313433,0.691476826394344,49434669_Bundle_2,0,1.0,0.9478323779017153,0.9843497133705146
49434669,200106440,MAQUILLAJE,ESIKA,19.9,2023-03-08,10,247.93,430.195,656,0.15789473684210525,0.8833107191316146,2558.96,112,100,0.15789473684210525,0.8833107191316146,0.5568735271013354,49434669_Bundle_2,0,1.0,0.9243570363078008,0.9773071108923401
49434669,210100500,MAQUILLAJE,CYZONE,7.9,2023-03-27,28,557.27,430.195,637,0.47368421052631576,0.8575305291723202,2558.96,112,100,0.47368421052631576,0.8575305291723202,0.6847996857816183,49434669_Bundle_2,0,1.0,0.8842060613350713,0.9652618184005213
49434669,200098796,MAQUILLAJE,CYZONE,12.9,2022-12-12,26,576.3,430.195,742,0.43859649122807015,1.0,2558.96,112,100,0.43859649122807015,1.0,0.7473684210526317,49434669_Bundle_3,1,,,
49434669,200103327,MAQUILLAJE,ESIKA,27.9,2023-03-08,10,247.93,430.195,656,0.15789473684210525,0.8833107191316146,2558.96,112,100,0.15789473684210525,0.8833107191316146,0.5568735271013354,49434669_Bundle_3,0,1.0,0.9577810759974383,0.9873343227992315
49434669,200107142,MAQUILLAJE,CYZONE,20.9,2023-02-13,11,271.42,430.195,679,0.17543859649122806,0.9145183175033921,2558.96,112,100,0.17543859649122806,0.9145183175033921,0.5819324430479184,49434669_Bundle_3,0,1.0,0.9465060655398637,0.983951819661959
49434669,210100496,MAQUILLAJE,CYZONE,7.9,2023-03-27,28,557.27,430.195,637,0.47368421052631576,0.8575305291723202,2558.96,112,100,0.47368421052631576,0.8575305291723202,0.6847996857816183,49434669_Bundle_3,0,1.0,0.9377670559091156,0.9813301167727346
49434669,200103354,MAQUILLAJE,ESIKA,24.9,2023-03-27,28,557.27,430.195,637,0.47368421052631576,0.8575305291723202,2558.96,112,100,0.47368421052631576,0.8575305291723202,0.6847996857816183,49434669_Bundle_3,0,1.0,0.9284090345109436,0.978522710353283
49434669,200098796,MAQUILLAJE,CYZONE,12.9,2022-12-12,26,576.3,430.195,742,0.43859649122807015,1.0,2558.96,112,100,0.43859649122807015,1.0,0.7473684210526317,49434669_Bundle_4,1,,,
49434669,210098462,MAQUILLAJE,CYZONE,13.9,2023-01-03,21,481.08,430.195,720,0.3508771929824561,0.9701492537313433,2558.96,112,100,0.3508771929824561,0.9701492537313433,0.691476826394344,49434669_Bundle_4,0,1.0,0.99322047199474,0.997966141598422
49434669,200103327,MAQUILLAJE,ESIKA,27.9,2023-03-08,10,247.93,430.195,656,0.15789473684210525,0.8833107191316146,2558.96,112,100,0.15789473684210525,0.8833107191316146,0.5568735271013354,49434669_Bundle_4,0,1.0,0.8826935356577831,0.9648080606973348
49434669,200109163,MAQUILLAJE,CYZONE,15.9,2023-01-03,21,481.08,430.195,720,0.3508771929824561,0.9701492537313433,2558.96,112,100,0.3508771929824561,0.9701492537313433,0.691476826394344,49434669_Bundle_4,0,1.0,0.8475417711220506,0.9542625313366151
49434669,210100499,MAQUILLAJE,CYZONE,7.9,2023-03-27,28,557.27,430.195,637,0.47368421052631576,0.8575305291723202,2558.96,112,100,0.47368421052631576,0.8575305291723202,0.6847996857816183,49434669_Bundle_4,0,1.0,0.8090267351942627,0.9427080205582787
49470762,200106572,MAQUILLAJE,CYZONE,12.9,2023-05-15,31,726.0,430.195,588,0.5263157894736842,0.7910447761194029,9000.23,341,244,0.5263157894736842,0.7910447761194029,0.6719167321288295,49470762_Bundle_1,1,,,
49470762,200102348,MAQUILLAJE,ESIKA,27.9,2023-06-05,25,543.02,430.195,567,0.42105263157894735,0.762550881953867,9000.23,341,244,0.42105263157894735,0.762550881953867,0.6088766692851532,49470762_Bundle_1,0,1.0,0.9866561686335125,0.9959968505900536
49470762,200112610,MAQUILLAJE,ESIKA,28.9,2023-06-26,15,476.59999999999997,430.195,546,0.24561403508771928,0.7340569877883311,9000.23,341,244,0.24561403508771928,0.7340569877883311,0.5142576590730558,49470762_Bundle_1,0,1.0,0.9803358992832416,0.9941007697849724
49470762,200103355,MAQUILLAJE,ESIKA,24.9,2023-12-04,23,616.1,430.195,385,0.38596491228070173,0.5156037991858887,9000.23,341,244,0.38596491228070173,0.5156037991858887,0.4572663000785546,49470762_Bundle_1,0,1.0,0.9669859218454048,0.9900957765536214
49470762,200106572,MAQUILLAJE,CYZONE,12.9,2023-05-15,31,726.0,430.195,588,0.5263157894736842,0.7910447761194029,9000.23,341,244,0.5263157894736842,0.7910447761194029,0.6719167321288295,49470762_Bundle_2,1,,,
49470762,200106448,MAQUILLAJE,ESIKA,19.9,2023-04-24,19,496.12,430.195,609,0.3157894736842105,0.819538670284939,9000.23,341,244,0.3157894736842105,0.819538670284939,0.5928515318146113,49470762_Bundle_2,0,1.0,0.9857393217172791,0.9957217965151837
49470762,200110368,MAQUILLAJE,CYZONE,17.45,2022-12-19,15,578.6,430.195,735,0.24561403508771928,0.9905020352781547,9000.23,341,244,0.24561403508771928,0.9905020352781547,0.6553024351924588,49470762_Bundle_2,0,1.0,0.9751901823075437,0.9925570546922631
49470762,200106561,MAQUILLAJE,CYZONE,12.9,2023-05-15,31,726.0,430.195,588,0.5263157894736842,0.7910447761194029,9000.23,341,244,0.5263157894736842,0.7910447761194029,0.6719167321288295,49470762_Bundle_2,0,1.0,0.9669462321365994,0.9900838696409797
49470762,210100525,MAQUILLAJE,CYZONE,23.9,2023-03-13,18,402.59,430.195,651,0.2982456140350877,0.8765264586160109,9000.23,341,244,0.2982456140350877,0.8765264586160109,0.6163000785545955,49470762_Bundle_2,0,1.0,0.9410677368456244,0.9823203210536873
49470762,200106572,MAQUILLAJE,CYZONE,12.9,2023-05-15,31,726.0,430.195,588,0.5263157894736842,0.7910447761194029,9000.23,341,244,0.5263157894736842,0.7910447761194029,0.6719167321288295,49470762_Bundle_3,1,,,
49470762,210097513,MAQUILLAJE,CYZONE,14.9,2023-08-03,14,370.05,430.195,508,0.22807017543859648,0.6824966078697422,9000.23,341,244,0.22807017543859648,0.6824966078697422,0.47800471327572663,49470762_Bundle_3,0,1.0,0.9894604856507072,0.9968381456952121
49470762,200106441,MAQUILLAJE,ESIKA,13.94,2023-08-03,14,370.05,430.195,508,0.22807017543859648,0.6824966078697422,9000.23,341,244,0.22807017543859648,0.6824966078697422,0.47800471327572663,49470762_Bundle_3,0,1.0,0.9784621884676434,0.993538656540293
49470762,200106561,MAQUILLAJE,CYZONE,12.9,2023-05-15,31,726.0,430.195,588,0.5263157894736842,0.7910447761194029,9000.23,341,244,0.5263157894736842,0.7910447761194029,0.6719167321288295,49470762_Bundle_3,0,1.0,0.9418771138704378,0.9825631341611313
49470762,200112291,MAQUILLAJE,CYZONE,10.5,2023-05-15,31,726.0,430.195,588,0.5263157894736842,0.7910447761194029,9000.23,341,244,0.5263157894736842,0.7910447761194029,0.6719167321288295,49470762_Bundle_3,0,1.0,0.9299003903311496,0.9789701170993448
49470762,200106572,MAQUILLAJE,CYZONE,12.9,2023-05-15,31,726.0,430.195,588,0.5263157894736842,0.7910447761194029,9000.23,341,244,0.5263157894736842,0.7910447761194029,0.6719167321288295,49470762_Bundle_4,1,,,
49470762,200103354,MAQUILLAJE,ESIKA,35.9,2022-12-19,15,578.6,430.195,735,0.24561403508771928,0.9905020352781547,9000.23,341,244,0.24561403508771928,0.9905020352781547,0.6553024351924588,49470762_Bundle_4,0,1.0,0.9946710435503442,0.9984013130651033
49470762,210092744,MAQUILLAJE,ESIKA,21.9,2023-04-24,19,496.12,430.195,609,0.3157894736842105,0.819538670284939,9000.23,341,244,0.3157894736842105,0.819538670284939,0.5928515318146113,49470762_Bundle_4,0,1.0,0.9938226823665963,0.9981468047099789
49470762,200089989,MAQUILLAJE,CYZONE,14.5,2023-02-21,15,421.62,430.195,671,0.24561403508771928,0.903663500678426,9000.23,341,244,0.24561403508771928,0.903663500678426,0.607541241162608,49470762_Bundle_4,0,1.0,0.9848374339105707,0.9954512301731712
49470762,200112291,MAQUILLAJE,CYZONE,10.5,2023-05-15,31,726.0,430.195,588,0.5263157894736842,0.7910447761194029,9000.23,341,244,0.5263157894736842,0.7910447761194029,0.6719167321288295,49470762_Bundle_4,0,1.0,0.9762885212187028,0.9928865563656109
49506570,210102072,PROMOCION USUARIOS,CYZONE,30.0,2023-03-02,11,372.4,430.195,662,0.17543859649122806,0.8914518317503393,3279.6,108,96,0.17543859649122806,0.8914518317503393,0.5692458758837393,49506570_Bundle_1,1,,,
49506570,210099696,PROMOCION USUARIOS,CYZONE,0.42,2023-04-13,11,261.3,430.195,620,0.17543859649122806,0.8344640434192673,3279.6,108,96,0.17543859649122806,0.8344640434192673,0.5379025923016497,49506570_Bundle_1,0,1.0,0.5086377618650104,0.852591328559503
49506570,210102072,PROMOCION USUARIOS,CYZONE,30.0,2023-03-02,11,372.4,430.195,662,0.17543859649122806,0.8914518317503393,3279.6,108,96,0.17543859649122806,0.8914518317503393,0.5692458758837393,49506570_Bundle_2,1,,,
49506570,210099696,PROMOCION USUARIOS,CYZONE,0.42,2023-04-13,11,261.3,430.195,620,0.17543859649122806,0.8344640434192673,3279.6,108,96,0.17543859649122806,0.8344640434192673,0.5379025923016497,49506570_Bundle_2,0,1.0,0.4986828140641356,0.8496048442192407
49506570,210102072,PROMOCION USUARIOS,CYZONE,30.0,2023-03-02,11,372.4,430.195,662,0.17543859649122806,0.8914518317503393,3279.6,108,96,0.17543859649122806,0.8914518317503393,0.5692458758837393,49506570_Bundle_3,1,,,
49506570,210099696,PROMOCION USUARIOS,CYZONE,0.42,2023-04-13,11,261.3,430.195,620,0.17543859649122806,0.8344640434192673,3279.6,108,96,0.17543859649122806,0.8344640434192673,0.5379025923016497,49506570_Bundle_3,0,1.0,0.7075640052346477,0.9122692015703943
49506570,210102072,PROMOCION USUARIOS,CYZONE,30.0,2023-03-02,11,372.4,430.195,662,0.17543859649122806,0.8914518317503393,3279.6,108,96,0.17543859649122806,0.8914518317503393,0.5692458758837393,49506570_Bundle_4,1,,,
49506570,210099696,PROMOCION USUARIOS,CYZONE,0.42,2023-04-13,11,261.3,430.195,620,0.17543859649122806,0.8344640434192673,3279.6,108,96,0.17543859649122806,0.8344640434192673,0.5379025923016497,49506570_Bundle_4,0,1.0,0.4345607910826901,0.8303682373248069
49517033,200107337,TRATAMIENTO FACIAL,CYZONE,25.9,2022-12-26,24,581.55,430.195,728,0.40350877192982454,0.9810040705563093,581.55,24,22,0.40350877192982454,0.9810040705563093,0.7211311861743912,49517033_Bundle_1,1,,,
49517033,200098698,TRATAMIENTO FACIAL,ESIKA,34.9,2022-12-26,24,581.55,430.195,728,0.40350877192982454,0.9810040705563093,581.55,24,22,0.40350877192982454,0.9810040705563093,0.7211311861743912,49517033_Bundle_1,0,1.0,0.4799429928372032,0.8439828978511609
49517033,200107324,TRATAMIENTO FACIAL,CYZONE,25.9,2022-12-26,24,581.55,430.195,728,0.40350877192982454,0.9810040705563093,581.55,24,22,0.40350877192982454,0.9810040705563093,0.7211311861743912,49517033_Bundle_1,0,1.0,0.3428827821398729,0.8028648346419618
49517033,200107337,TRATAMIENTO FACIAL,CYZONE,25.9,2022-12-26,24,581.55,430.195,728,0.40350877192982454,0.9810040705563093,581.55,24,22,0.40350877192982454,0.9810040705563093,0.7211311861743912,49517033_Bundle_2,1,,,
49517033,200095917,TRATAMIENTO FACIAL,ESIKA,20.9,2022-12-26,24,581.55,430.195,728,0.40350877192982454,0.9810040705563093,581.55,24,22,0.40350877192982454,0.9810040705563093,0.7211311861743912,49517033_Bundle_2,0,1.0,0.555924201490083,0.8667772604470249
49517033,200108892,TRATAMIENTO FACIAL,CYZONE,17.9,2022-12-26,24,581.55,430.195,728,0.40350877192982454,0.9810040705563093,581.55,24,22,0.40350877192982454,0.9810040705563093,0.7211311861743912,49517033_Bundle_2,0,1.0,0.48262964456190394,0.8447888933685711
49517033,200098698,TRATAMIENTO FACIAL,ESIKA,34.9,2022-12-26,24,581.55,430.195,728,0.40350877192982454,0.9810040705563093,581.55,24,22,0.40350877192982454,0.9810040705563093,0.7211311861743912,49517033_Bundle_2,0,1.0,0.2546867810531097,0.7764060343159329
49517033,200107337,TRATAMIENTO FACIAL,CYZONE,25.9,2022-12-26,24,581.55,430.195,728,0.40350877192982454,0.9810040705563093,581.55,24,22,0.40350877192982454,0.9810040705563093,0.7211311861743912,49517033_Bundle_3,1,,,
49517033,200098698,TRATAMIENTO FACIAL,ESIKA,34.9,2022-12-26,24,581.55,430.195,728,0.40350877192982454,0.9810040705563093,581.55,24,22,0.40350877192982454,0.9810040705563093,0.7211311861743912,49517033_Bundle_3,0,1.0,0.8450771441563577,0.9535231432469072
49517033,200095917,TRATAMIENTO FACIAL,ESIKA,20.9,2022-12-26,24,581.55,430.195,728,0.40350877192982454,0.9810040705563093,581.55,24,22,0.40350877192982454,0.9810040705563093,0.7211311861743912,49517033_Bundle_3,0,1.0,0.66278021957201,0.898834065871603
49517033,200108892,TRATAMIENTO FACIAL,CYZONE,17.9,2022-12-26,24,581.55,430.195,728,0.40350877192982454,0.9810040705563093,581.55,24,22,0.40350877192982454,0.9810040705563093,0.7211311861743912,49517033_Bundle_3,0,1.0,0.4818336822322218,0.8445501046696665
49517033,200107337,TRATAMIENTO FACIAL,CYZONE,25.9,2022-12-26,24,581.55,430.195,728,0.40350877192982454,0.9810040705563093,581.55,24,22,0.40350877192982454,0.9810040705563093,0.7211311861743912,49517033_Bundle_4,1,,,
49517033,200107324,TRATAMIENTO FACIAL,CYZONE,25.9,2022-12-26,24,581.55,430.195,728,0.40350877192982454,0.9810040705563093,581.55,24,22,0.40350877192982454,0.9810040705563093,0.7211311861743912,49517033_Bundle_4,0,1.0,0.9117713928055551,0.9735314178416665
49517033,200108892,TRATAMIENTO FACIAL,CYZONE,17.9,2022-12-26,24,581.55,430.195,728,0.40350877192982454,0.9810040705563093,581.55,24,22,0.40350877192982454,0.9810040705563093,0.7211311861743912,49517033_Bundle_4,0,1.0,0.33313029640998104,0.7999390889229943
49517033,200095917,TRATAMIENTO FACIAL,ESIKA,20.9,2022-12-26,24,581.55,430.195,728,0.40350877192982454,0.9810040705563093,581.55,24,22,0.40350877192982454,0.9810040705563093,0.7211311861743912,49517033_Bundle_4,0,1.0,0.002520164898357491,0.7007560494695072
49521464,200109538,FRAGANCIAS,LBEL,29.9,2023-02-08,10,172.1,430.195,684,0.15789473684210525,0.921302578018996,1283.54,60,56,0.15789473684210525,0.921302578018996,0.5777690494893952,49521464_Bundle_1,1,,,
49521464,200109873,FRAGANCIAS,CYZONE,16.45,2024-07-01,7,151.35,430.195,175,0.10526315789473684,0.23066485753052918,1283.54,60,56,0.10526315789473684,0.23066485753052918,0.17423409269442264,49521464_Bundle_1,0,1.0,0.9833793806332021,0.9950138141899605
49521464,200109443,FRAGANCIAS,ESIKA,34.9,2023-03-28,5,150.9,430.195,636,0.07017543859649122,0.8561736770691994,1283.54,60,56,0.07017543859649122,0.8561736770691994,0.5024744697564808,49521464_Bundle_1,0,1.0,0.9537368208382124,0.9861210462514637
49521464,200106378,FRAGANCIAS,CYZONE,13.71,2024-08-21,12,197.63,430.195,124,0.19298245614035087,0.1614654002713704,1283.54,60,56,0.19298245614035087,0.1614654002713704,0.17564807541241162,49521464_Bundle_1,0,1.0,0.8546087077020534,0.956382612310616
49521464,200109538,FRAGANCIAS,LBEL,29.9,2023-02-08,10,172.1,430.195,684,0.15789473684210525,0.921302578018996,1283.54,60,56,0.15789473684210525,0.921302578018996,0.5777690494893952,49521464_Bundle_2,1,,,
49521464,200101369,FRAGANCIAS,LBEL,30.84,2024-08-21,12,197.63,430.195,124,0.19298245614035087,0.1614654002713704,1283.54,60,56,0.19298245614035087,0.1614654002713704,0.17564807541241162,49521464_Bundle_2,0,1.0,0.9958605181186764,0.9987581554356029
49521464,200106378,FRAGANCIAS,CYZONE,13.71,2024-08-21,12,197.63,430.195,124,0.19298245614035087,0.1614654002713704,1283.54,60,56,0.19298245614035087,0.1614654002713704,0.17564807541241162,49521464_Bundle_2,0,1.0,0.9619529809166559,0.9885858942749968
49521464,200072913,FRAGANCIAS,ESIKA,9.25,2024-08-21,12,197.63,430.195,124,0.19298245614035087,0.1614654002713704,1283.54,60,56,0.19298245614035087,0.1614654002713704,0.17564807541241162,49521464_Bundle_2,0,1.0,0.854942829634343,0.9564828488903028
49521464,200082678,FRAGANCIAS,ESIKA,14.97,2024-07-24,8,89.4,430.195,152,0.12280701754385964,0.1994572591587517,1283.54,60,56,0.12280701754385964,0.1994572591587517,0.16496465043205027,49521464_Bundle_2,0,1.0,0.6891042521698103,0.906731275650943
49521464,200109538,FRAGANCIAS,LBEL,29.9,2023-02-08,10,172.1,430.195,684,0.15789473684210525,0.921302578018996,1283.54,60,56,0.15789473684210525,0.921302578018996,0.5777690494893952,49521464_Bundle_3,1,,,
49521464,200108408,FRAGANCIAS,ESIKA,16.0,2024-07-01,7,151.35,430.195,175,0.10526315789473684,0.23066485753052918,1283.54,60,56,0.10526315789473684,0.23066485753052918,0.17423409269442264,49521464_Bundle_3,0,1.0,0.9463042314705497,0.9838912694411648
49521464,200109873,FRAGANCIAS,CYZONE,16.45,2024-07-01,7,151.35,430.195,175,0.10526315789473684,0.23066485753052918,1283.54,60,56,0.10526315789473684,0.23066485753052918,0.17423409269442264,49521464_Bundle_3,0,1.0,0.8453880439792695,0.9536164131937808
49521464,200082674,FRAGANCIAS,ESIKA,9.25,2024-08-21,12,197.63,430.195,124,0.19298245614035087,0.1614654002713704,1283.54,60,56,0.19298245614035087,0.1614654002713704,0.17564807541241162,49521464_Bundle_3,0,1.0,0.8358739319593922,0.9507621795878176
49521464,200108408,FRAGANCIAS,ESIKA,16.0,2024-06-06,9,129.88,430.195,200,0.14035087719298245,0.2645861601085482,1283.54,60,56,0.14035087719298245,0.2645861601085482,0.20868028279654363,49521464_Bundle_3,0,1.0,0.8058881108037149,0.9417664332411144
49521464,200109538,FRAGANCIAS,LBEL,29.9,2023-02-08,10,172.1,430.195,684,0.15789473684210525,0.921302578018996,1283.54,60,56,0.15789473684210525,0.921302578018996,0.5777690494893952,49521464_Bundle_4,1,,,
49521464,200101369,FRAGANCIAS,LBEL,30.84,2024-08-21,12,197.63,430.195,124,0.19298245614035087,0.1614654002713704,1283.54,60,56,0.19298245614035087,0.1614654002713704,0.17564807541241162,49521464_Bundle_4,0,1.0,0.9557963721280451,0.9867389116384135
49521464,200109443,FRAGANCIAS,ESIKA,34.9,2023-03-28,5,150.9,430.195,636,0.07017543859649122,0.8561736770691994,1283.54,60,56,0.07017543859649122,0.8561736770691994,0.5024744697564808,49521464_Bundle_4,0,1.0,0.9308213088937188,0.9792463926681156
49561199,200105188,CUIDADO PERSONAL,ESIKA,4.95,2022-12-22,17,508.29,430.195,732,0.2807017543859649,0.9864314789687924,710.79,24,24,0.2807017543859649,0.9864314789687924,0.6688531029065201,49561199_Bundle_1,1,,,
49561199,200095158,CUIDADO PERSONAL,ESIKA,4.95,2022-12-22,17,508.29,430.195,732,0.2807017543859649,0.9864314789687924,710.79,24,24,0.2807017543859649,0.9864314789687924,0.6688531029065201,49561199_Bundle_1,0,1.0,0.9928819779608626,0.9978645933882587
49561199,200095464,CUIDADO PERSONAL,ESIKA,4.95,2022-12-22,17,508.29,430.195,732,0.2807017543859649,0.9864314789687924,710.79,24,24,0.2807017543859649,0.9864314789687924,0.6688531029065201,49561199_Bundle_1,0,1.0,0.9313410701670825,0.9794023210501247
49561199,200095153,CUIDADO PERSONAL,ESIKA,4.95,2022-12-22,17,508.29,430.195,732,0.2807017543859649,0.9864314789687924,710.79,24,24,0.2807017543859649,0.9864314789687924,0.6688531029065201,49561199_Bundle_1,0,1.0,0.9280585233714516,0.9784175570114354
49561199,200082687,CUIDADO PERSONAL,ESIKA,17.78,2023-01-16,7,202.5,430.195,707,0.10526315789473684,0.9525101763907734,710.79,24,24,0.10526315789473684,0.9525101763907734,0.571249018067557,49561199_Bundle_1,0,1.0,0.9113431780893584,0.9734029534268074
49561199,200105188,CUIDADO PERSONAL,ESIKA,4.95,2022-12-22,17,508.29,430.195,732,0.2807017543859649,0.9864314789687924,710.79,24,24,0.2807017543859649,0.9864314789687924,0.6688531029065201,49561199_Bundle_2,1,,,
49561199,200095177,CUIDADO PERSONAL,ESIKA,4.95,2022-12-22,17,508.29,430.195,732,0.2807017543859649,0.9864314789687924,710.79,24,24,0.2807017543859649,0.9864314789687924,0.6688531029065201,49561199_Bundle_2,0,1.0,0.7543620200351226,0.9263086060105368
49561199,200072406,CUIDADO PERSONAL,LBEL,14.46,2022-12-22,17,508.29,430.195,732,0.2807017543859649,0.9864314789687924,710.79,24,24,0.2807017543859649,0.9864314789687924,0.6688531029065201,49561199_Bundle_2,0,1.0,0.7436488786984831,0.9230946636095448
49561199,200095382,CUIDADO PERSONAL,ESIKA,4.95,2022-12-22,17,508.29,430.195,732,0.2807017543859649,0.9864314789687924,710.79,24,24,0.2807017543859649,0.9864314789687924,0.6688531029065201,49561199_Bundle_2,0,1.0,0.6776622381561725,0.9032986714468517
49561199,200082687,CUIDADO PERSONAL,ESIKA,17.78,2023-01-16,7,202.5,430.195,707,0.10526315789473684,0.9525101763907734,710.79,24,24,0.10526315789473684,0.9525101763907734,0.571249018067557,49561199_Bundle_2,0,1.0,0.3901982772986664,0.8170594831895999
49561199,200105188,CUIDADO PERSONAL,ESIKA,4.95,2022-12-22,17,508.29,430.195,732,0.2807017543859649,0.9864314789687924,710.79,24,24,0.2807017543859649,0.9864314789687924,0.6688531029065201,49561199_Bundle_3,1,,,
49561199,200095382,CUIDADO PERSONAL,ESIKA,4.95,2022-12-22,17,508.29,430.195,732,0.2807017543859649,0.9864314789687924,710.79,24,24,0.2807017543859649,0.9864314789687924,0.6688531029065201,49561199_Bundle_3,0,1.0,0.9986763654197196,0.9996029096259158
49561199,200095170,CUIDADO PERSONAL,ESIKA,4.95,2022-12-22,17,508.29,430.195,732,0.2807017543859649,0.9864314789687924,710.79,24,24,0.2807017543859649,0.9864314789687924,0.6688531029065201,49561199_Bundle_3,0,1.0,0.9107815881714737,0.973234476451442
49561199,200108674,CUIDADO PERSONAL,ESIKA,4.95,2022-12-22,17,508.29,430.195,732,0.2807017543859649,0.9864314789687924,710.79,24,24,0.2807017543859649,0.9864314789687924,0.6688531029065201,49561199_Bundle_3,0,1.0,0.7797550828241133,0.9339265248472339
49561199,200095464,CUIDADO PERSONAL,ESIKA,4.95,2022-12-22,17,508.29,430.195,732,0.2807017543859649,0.9864314789687924,710.79,24,24,0.2807017543859649,0.9864314789687924,0.6688531029065201,49561199_Bundle_3,0,1.0,0.7642863893978789,0.9292859168193636
49561199,200105188,CUIDADO PERSONAL,ESIKA,4.95,2022-12-22,17,508.29,430.195,732,0.2807017543859649,0.9864314789687924,710.79,24,24,0.2807017543859649,0.9864314789687924,0.6688531029065201,49561199_Bundle_4,1,,,
49561199,200082687,CUIDADO PERSONAL,ESIKA,17.78,2023-01-16,7,202.5,430.195,707,0.10526315789473684,0.9525101763907734,710.79,24,24,0.10526315789473684,0.9525101763907734,0.571249018067557,49561199_Bundle_4,0,1.0,0.7662228287670274,0.9298668486301082
49561199,200108674,CUIDADO PERSONAL,ESIKA,4.95,2022-12-22,17,508.29,430.195,732,0.2807017543859649,0.9864314789687924,710.79,24,24,0.2807017543859649,0.9864314789687924,0.6688531029065201,49561199_Bundle_4,0,1.0,0.7348689399730846,0.9204606819919253
49561199,200095158,CUIDADO PERSONAL,ESIKA,4.95,2022-12-22,17,508.29,430.195,732,0.2807017543859649,0.9864314789687924,710.79,24,24,0.2807017543859649,0.9864314789687924,0.6688531029065201,49561199_Bundle_4,0,1.0,0.6703009226126977,0.9010902767838093
49561199,200095382,CUIDADO PERSONAL,ESIKA,4.95,2022-12-22,17,508.29,430.195,732,0.2807017543859649,0.9864314789687924,710.79,24,24,0.2807017543859649,0.9864314789687924,0.6688531029065201,49561199_Bundle_4,0,1.0,0.4273191518250714,0.8281957455475214
49566263,200100866,FRAGANCIAS,ESIKA,31.24,2023-02-01,12,394.59999999999997,430.195,691,0.19298245614035087,0.9308005427408412,1433.51,52,40,0.19298245614035087,0.9308005427408412,0.5987824037706206,49566263_Bundle_1,1,,,
